4.111207138070550826e+00 2.193280050386223756e+00 7.706277260397347284e+00 3.693040000000000000e+05 1.000000000000000000e+00
4.111207140723196041e+00 2.193280047655382425e+00 4.111207145158473075e+00 3.663030000000000000e+05 1.000000000000000000e+00
2.194380118781664279e+00 1.164995907695041799e+00 6.249215015505735771e-01 3.628120000000000000e+05 9.996582114106724593e-01
2.193280050163865624e+00 4.111207145300523003e+00 4.111207150118747045e+00 3.610010000000000000e+05 1.000000000000000000e+00
4.111207147019688257e+00 1.170088786469731357e+00 4.111207147395696815e+00 3.583920000000000000e+05 1.000000000000000000e+00
7.700412317683984931e+00 2.193070032583760209e+00 7.705746158844910987e+00 3.559790000000000000e+05 9.999901071599747171e-01
2.193280053020972176e+00 1.170088787664918861e+00 7.706277265405304888e+00 3.531740000000000000e+05 1.000000000000000000e+00
1.150767667749237999e+00 4.088702842014125594e+00 1.152613982877116916e+00 3.513390000000000000e+05 9.911215257895185093e-01
2.193280051078443371e+00 7.706277260129931861e+00 4.111207149542779327e+00 3.504240000000000000e+05 1.000000000000000000e+00
3.338995438962843454e-01 7.937769643275274234e+00 1.177397389692180107e+00 3.459530000000000000e+05 9.847440913206164659e-01
2.193280049469855442e+00 7.706277248123571511e+00 2.193280050528422453e+00 3.446740000000000000e+05 1.000000000000000000e+00
2.193287203332042079e+00 2.193314847235744658e+00 7.706126380598051995e+00 3.434090000000000000e+05 9.999999892392059664e-01
6.237512837935182963e-01 7.717864279973865038e+00 7.726520087214200139e+00 3.404220000000000000e+05 9.998379393495621104e-01
7.706277245647049412e+00 1.170088787209444758e+00 2.193280053198039425e+00 3.375890000000000000e+05 1.000000000000000000e+00
7.750473865356725334e+00 4.090751962833922839e+00 6.243804459355639658e-01 3.328520000000000000e+05 9.990395257180053612e-01
1.170088787619506521e+00 7.706277248055870110e+00 2.193280049990951497e+00 3.318670000000000000e+05 1.000000000000000000e+00
4.111144135480587103e+00 1.170052840194307109e+00 7.706100050257709277e+00 3.314700000000000000e+05 9.999999715412046797e-01
4.115163483410029244e+00 4.106324972466130596e+00 2.196723102201197708e+00 3.309050000000000000e+05 9.999200420004357159e-01
4.111082394063354073e+00 6.242216952348349501e-01 4.111234602359578716e+00 3.304800000000000000e+05 9.999999819683040858e-01
1.170088788866125551e+00 7.706277259788759437e+00 4.111207146294426629e+00 3.226070000000000000e+05 1.000000000000000000e+00
7.706277251839772191e+00 2.193280052655486312e+00 4.111207149374188852e+00 3.205620000000000000e+05 1.000000000000000000e+00
7.706542987987528015e+00 7.706987440090281360e+00 6.242815235476683045e-01 3.158110000000000000e+05 9.999997181044508743e-01
1.170088787151860155e+00 2.193280049348576899e+00 2.193280051660406293e+00 3.123060000000000000e+05 1.000000000000000000e+00
2.193280051359318250e+00 1.170088788610253339e+00 2.193280051212091575e+00 3.094870000000000000e+05 1.000000000000000000e+00
2.193280050765224143e+00 2.193280050983843932e+00 1.170088786745325349e+00 3.080260000000000000e+05 1.000000000000000000e+00
2.193280048691882200e+00 2.193280054627208209e+00 2.193280052438440819e+00 3.054310000000000000e+05 1.000000000000000000e+00
4.111207140855380082e+00 1.170088787993301516e+00 2.193280051362994865e+00 3.011840000000000000e+05 1.000000000000000000e+00
7.529308712221266298e+00 2.194993966760228066e+00 2.175527797928416884e+00 2.996810000000000000e+05 9.899346334364349520e-01
6.242296249167164079e-01 4.111102927385098305e+00 4.111108568674489483e+00 2.963440000000000000e+05 9.999999796475957936e-01
3.330184349003168509e-01 6.242284331164197342e-01 4.111207137510749732e+00 2.943790000000000000e+05 1.000000000000000000e+00
2.251861481451161051e+00 2.194890163897010638e+00 4.014481338357291484e+00 2.916720000000000000e+05 9.790750409818261835e-01
7.706170938569983697e+00 6.242354385145252316e-01 6.242582793343113279e-01 2.848530000000000000e+05 9.999999566307906651e-01
1.170088786562047511e+00 7.706277265167179813e+00 1.170088787298778632e+00 2.801580000000000000e+05 1.000000000000000000e+00
7.706427612254339365e+00 6.241886301337333798e-01 7.706163782404363616e+00 2.796490000000000000e+05 9.999999222726549952e-01
4.111207135392964673e+00 7.706277252189292604e+00 6.242284345267273826e-01 2.759760000000000000e+05 1.000000000000000000e+00
4.114644197291354999e+00 7.697606245090063304e+00 3.331435134408380905e-01 2.694330000000000000e+05 9.999648863783439090e-01
1.170002859878775725e+00 4.111297501290037459e+00 7.706774711761496199e+00 2.672440000000000000e+05 9.999998326149996952e-01
4.111207142557774752e+00 1.170088788857366779e+00 1.170088788504891175e+00 2.632910000000000000e+05 1.000000000000000000e+00
6.241295257086807435e-01 7.690975930053332021e+00 2.192519310932308674e+00 2.587220000000000000e+05 9.999317392777531399e-01
1.170088787736785374e+00 2.193280051398342589e+00 4.111207141345050609e+00 2.525190000000000000e+05 1.000000000000000000e+00
1.170088787188042101e+00 1.170088786522291313e+00 4.111207140789846726e+00 2.516180000000000000e+05 1.000000000000000000e+00
7.706277251824153574e+00 4.111207139603870075e+00 1.170088788485637243e+00 2.492890000000000000e+05 1.000000000000000000e+00
7.669323219469214692e+00 3.332208684174257085e-01 4.152188814270564521e+00 2.370480000000000000e+05 9.979704148462806845e-01
1.170088789286044539e+00 4.111207148680360746e+00 4.111207141062855897e+00 2.360350000000000000e+05 1.000000000000000000e+00
2.193280049115217345e+00 4.111207137432758785e+00 1.170088786680619330e+00 2.210080000000000000e+05 1.000000000000000000e+00
2.193280051163100541e+00 6.242284329830668499e-01 7.706277260044561928e+00 2.195470000000000000e+05 1.000000000000000000e+00
7.706277264592355181e+00 6.242284339156486395e-01 1.170088786768908484e+00 2.184500000000000000e+05 1.000000000000000000e+00
4.111207141268376830e+00 4.111207145555068720e+00 1.170088786707900397e+00 2.090270000000000000e+05 1.000000000000000000e+00
4.111207142684721205e+00 6.242284334864874884e-01 1.170088786005085479e+00 2.080560000000000000e+05 1.000000000000000000e+00
6.235348997958986006e-01 4.121031375461339685e+00 7.672548731112841303e+00 1.900890000000000000e+05 9.995638455197457528e-01
1.170103314232408431e+00 1.170076466420417072e+00 1.170097176972600073e+00 1.870040000000000000e+05 9.999999947262885325e-01
3.472347429808755326e-01 7.700703702317038157e+00 7.806054527366072193e+00 1.771470000000000000e+05 9.685334082624545982e-01
1.170091460107742121e+00 2.193284700526947351e+00 7.706371829798327688e+00 1.556100000000000000e+05 9.999999973280284671e-01
4.111207145575893840e+00 2.193280051722632962e+00 6.242284325661369149e-01 1.502190000000000000e+05 1.000000000000000000e+00
1.170097888899968464e+00 7.702743585663266224e+00 3.330262834125896632e-01 1.464620000000000000e+05 9.999964837508894533e-01
6.242284326172488074e-01 7.706277254688922440e+00 4.111207139403711963e+00 1.445250000000000000e+05 1.000000000000000000e+00
2.193280049458250502e+00 7.706277247648634088e+00 1.170088786752334853e+00 1.423500000000000000e+05 1.000000000000000000e+00
2.193280049838214563e+00 6.242284338152526146e-01 2.193280049783265184e+00 1.311870000000000000e+05 1.000000000000000000e+00
1.138248247539334734e+00 4.158698957108843075e+00 6.493226826432708654e-01 1.122300000000000000e+05 9.596411311451082948e-01
4.111207148836161451e+00 6.242284342535732167e-01 7.706277256234550066e+00 1.075910000000000000e+05 1.000000000000000000e+00
7.706277259984632089e+00 2.193280052822585979e+00 1.170088787387178808e+00 1.066900000000000000e+05 1.000000000000000000e+00
6.242284343464108431e-01 1.170088788047654482e+00 1.170088786310396811e+00 8.212900000000000000e+04 1.000000000000000000e+00
6.242284331973242395e-01 2.193280051115651386e+00 4.111207144187662976e+00 7.891800000000000000e+04 1.000000000000000000e+00
2.193280053229003101e+00 7.706277252923857901e+00 6.242284334605310292e-01 6.638700000000000000e+04 1.000000000000000000e+00
8.009857569724783133e+00 7.576909767701194731e+00 3.386781915964984790e-01 5.477600000000000000e+04 9.659389054560936216e-01
1.143445383275522476e+00 7.487064274410730746e+00 6.527677834158864822e-01 3.313100000000000000e+04 9.446544289488905122e-01
4.111207142600809661e+00 2.193280048725514408e+00 2.193280050187043528e+00 1.294200000000000000e+04 1.000000000000000000e+00
7.706277263932742372e+00 1.170088787851785384e+00 1.170088786694676308e+00 8.121000000000000000e+03 1.000000000000000000e+00
1.170088787740649616e+00 6.242284335003125406e-01 2.193280051335024350e+00 6.772000000000000000e+03 1.000000000000000000e+00
