7.706277251246191007e+00 4.111207141980903756e+00 4.111207141821924260e+00 3.773560000000000000e+05 1.000000000000000000e+00
2.190226216540588133e+00 6.234308094172060777e-01 7.764010078996589570e+00 3.740190000000000000e+05 9.990123724501687175e-01
2.193280053461111656e+00 4.111207150129195576e+00 4.111207140972355845e+00 3.713960000000000000e+05 1.000000000000000000e+00
4.111207141410286425e+00 2.193280049798917553e+00 4.111207147736679168e+00 3.704670000000000000e+05 1.000000000000000000e+00
7.706277256383859964e+00 2.193280049212465332e+00 7.706277261243445587e+00 3.678580000000000000e+05 1.000000000000000000e+00
7.706277248224063570e+00 7.706277257865142616e+00 6.242284337425744178e-01 3.659770000000000000e+05 1.000000000000000000e+00
2.193280048710015695e+00 2.193280051637150674e+00 7.706277268184937412e+00 3.632420000000000000e+05 1.000000000000000000e+00
7.706277253831800067e+00 2.193280049279222155e+00 2.193280050416061666e+00 3.573570000000000000e+05 1.000000000000000000e+00
4.111207147815413521e+00 2.193280048360195078e+00 1.170088786787006230e+00 3.563860000000000000e+05 1.000000000000000000e+00
4.111207172173336311e+00 6.242284285534602795e-01 2.193280048820604122e+00 3.554150000000000000e+05 9.999999999999980016e-01
4.111207138134464145e+00 7.706277259199882934e+00 1.170088787870740221e+00 3.534780000000000000e+05 1.000000000000000000e+00
2.193280050437295792e+00 4.111207139879836880e+00 7.706277245934110454e+00 3.526050000000000000e+05 1.000000000000000000e+00
1.170088786458585606e+00 2.193280051700628785e+00 2.193280048191322606e+00 3.517180000000000000e+05 1.000000000000000000e+00
2.193280051555780208e+00 7.706277247472823611e+00 4.111207151922538827e+00 3.507230000000000000e+05 9.999999999999998890e-01
1.170088786771934730e+00 4.111207142607076648e+00 7.706277266694184114e+00 3.487300000000000000e+05 1.000000000000000000e+00
2.193280053374734528e+00 7.706277251356735469e+00 1.170088787872334501e+00 3.473390000000000000e+05 1.000000000000000000e+00
7.706420320971676396e+00 2.193329505475149599e+00 1.170073359359772747e+00 3.462280000000000000e+05 9.999999828847678796e-01
7.706277263708408931e+00 6.242284338052094261e-01 4.111207139478683992e+00 3.450190000000000000e+05 1.000000000000000000e+00
1.168006191784442427e+00 7.631662449767778078e+00 3.329679786480401193e-01 3.415000000000000000e+05 9.983702444158797373e-01
6.242284336441699111e-01 2.193280052408641101e+00 4.111207141828749023e+00 3.401930000000000000e+05 1.000000000000000000e+00
2.193280052217682297e+00 7.706277244894696565e+00 2.193280047959458301e+00 3.389560000000000000e+05 1.000000000000000000e+00
6.242284331147816001e-01 6.242284341016779425e-01 4.111207138423825569e+00 3.368790000000000000e+05 1.000000000000000000e+00
7.706413974889580132e+00 1.170078328962371517e+00 7.706294700906005879e+00 3.361320000000000000e+05 9.999999933373067140e-01
4.111793280102732595e+00 4.110910886288858812e+00 4.108562764652146981e+00 3.322770000000000000e+05 9.999926749457261899e-01
2.193280049633906881e+00 6.242284338502719354e-01 1.170088787399717667e+00 3.296400000000000000e+05 1.000000000000000000e+00
6.242284342822322918e-01 4.111207146329035389e+00 4.111207146235416054e+00 3.260510000000000000e+05 1.000000000000000000e+00
4.111207140071599930e+00 2.193280053646167183e+00 7.706277250924615352e+00 3.229700000000000000e+05 1.000000000000000000e+00
4.111207139885232564e+00 6.242284339315626873e-01 4.111207139619935447e+00 3.212290000000000000e+05 1.000000000000000000e+00
1.170088787898607263e+00 1.170088786809518888e+00 7.706277253215506384e+00 3.201880000000000000e+05 1.000000000000000000e+00
1.170089094538750984e+00 7.706035280573193091e+00 2.193223970450234095e+00 3.191890000000000000e+05 9.999999726692279101e-01
7.706277252118350241e+00 4.111207146188514017e+00 2.193280053121338113e+00 3.182320000000000000e+05 1.000000000000000000e+00
7.706307536488699483e+00 7.705963981192537560e+00 2.193279992253161392e+00 3.169530000000000000e+05 9.999999721985456391e-01
1.170088786347090126e+00 6.242284327552667378e-01 2.193280048140564986e+00 3.136720000000000000e+05 1.000000000000000000e+00
4.111203499877377432e+00 1.170094864864433593e+00 4.111211949865924531e+00 3.117770000000000000e+05 9.999999995145137932e-01
4.111207147846920762e+00 1.170088787468122948e+00 6.242284334543480862e-01 3.093780000000000000e+05 1.000000000000000000e+00
4.111207148086709395e+00 1.170088788244519007e+00 7.706277248133436508e+00 3.084770000000000000e+05 1.000000000000000000e+00
4.111285374589268571e+00 4.110967191140789900e+00 2.193226981509057705e+00 3.068620000000000000e+05 9.999999274288264850e-01
4.111207141685881972e+00 2.193280051147736831e+00 2.193280049150918121e+00 3.055270000000000000e+05 1.000000000000000000e+00
1.170088786673445513e+00 4.111207143212941340e+00 6.242284335378813775e-01 3.044440000000000000e+05 1.000000000000000000e+00
7.722527538864901508e+00 6.224703932729949152e-01 7.829943421375837431e+00 2.999310000000000000e+05 9.955782631617102751e-01
7.673896781244724075e+00 3.230667600142190787e-01 7.880832193381452910e+00 2.999310000000000000e+05 9.761545947214411711e-01
2.193280052620458331e+00 2.193280051644887596e+00 1.170088788010848813e+00 2.977650000000000000e+05 1.000000000000000000e+00
7.706658819557501872e+00 4.111049536320181552e+00 1.170138659353795019e+00 2.951280000000000000e+05 9.999999043713290181e-01
2.193256742006815418e+00 2.193238481683234653e+00 4.111142788235953027e+00 2.943810000000000000e+05 9.999999880467282942e-01
7.929041542004164000e+00 7.989972146422935850e+00 3.298329151585737695e-01 2.916920000000000000e+05 9.634715815176594367e-01
7.706068291346783283e+00 4.111305390091188450e+00 3.330095715880019847e-01 2.877530000000000000e+05 9.999999664191072668e-01
1.170088788042019878e+00 7.706277261421001334e+00 7.706277248065156904e+00 2.853260000000000000e+05 1.000000000000000000e+00
7.706277268411939829e+00 1.170088788602036134e+00 4.111207140409488758e+00 2.837530000000000000e+05 1.000000000000000000e+00
7.746327403456083616e+00 3.976645819834216500e+00 6.373838539781970791e-01 2.730100000000000000e+05 9.740418047868595330e-01
7.497941850053004842e+00 4.340222645561445880e+00 5.968912999784556916e-01 2.730100000000000000e+05 9.069022307600064225e-01
6.242284340457407987e-01 2.193280053857331158e+00 7.706277245095824568e+00 2.577440000000000000e+05 1.000000000000000000e+00
7.695078431100194294e+00 1.169128837965789147e+00 2.192652111450109853e+00 2.513410000000000000e+05 9.999521590186933873e-01
2.193280050403800807e+00 4.111207141476311833e+00 1.170088788817208236e+00 2.483400000000000000e+05 1.000000000000000000e+00
2.193294826808231957e+00 6.242283234594612207e-01 2.193267183723388580e+00 2.449610000000000000e+05 9.999999986694263487e-01
2.107768281440318248e+00 2.099015495451900915e+00 6.491151760305193807e-01 2.438080000000000000e+05 9.171876549598820816e-01
6.242284336877473860e-01 4.111207142855489494e+00 2.193280051008818621e+00 2.428370000000000000e+05 1.000000000000000000e+00
4.120733930842330750e+00 7.701030981838095535e+00 6.243038382379992868e-01 2.385900000000000000e+05 9.999027423145306903e-01
1.170088789467223611e+00 2.193280046947369222e+00 4.111207142038032281e+00 2.374410000000000000e+05 1.000000000000000000e+00
6.112859484824719747e-01 7.990846342557080817e+00 7.753206451779681707e+00 2.005080000000000000e+05 9.704206597069906515e-01
2.193285257694873813e+00 2.193293807327543643e+00 2.193254538131398590e+00 1.977730000000000000e+05 9.999999969952546586e-01
1.170064483997334648e+00 2.193282920315487772e+00 6.242385387644681094e-01 1.941700000000000000e+05 9.999999884134493922e-01
2.174723980215147012e+00 1.143787770741343746e+00 2.172511912511262633e+00 1.910710000000000000e+05 9.887129941491150653e-01
1.170088787916682138e+00 4.111207143653305529e+00 4.111207144635886657e+00 1.793200000000000000e+05 1.000000000000000000e+00
1.170108768193455440e+00 2.193317685389182703e+00 1.170143042474127926e+00 1.773450000000000000e+05 9.999999544010556018e-01
1.170088787376525996e+00 7.706277257689364113e+00 6.242284342993980051e-01 1.620660000000000000e+05 1.000000000000000000e+00
3.329824307301030850e-01 6.250101927660858259e-01 7.535943682909356234e+00 1.504450000000000000e+05 9.916820638277000777e-01
4.181097176626678902e+00 6.242990682368091404e-01 1.176148646713866874e+00 1.414940000000000000e+05 9.948303899397719086e-01
4.111207138833118613e+00 1.170088787307053346e+00 1.170088786553090232e+00 1.384650000000000000e+05 1.000000000000000000e+00
6.242452466313183068e-01 4.111412888578705349e+00 7.708031109722899288e+00 1.379000000000000000e+05 9.999990830978264800e-01
3.339700385317893039e-01 7.791071842608056741e+00 1.170613779570517821e+00 1.320150000000000000e+05 9.978670449159292577e-01
3.330184356177254834e-01 4.111207140991536946e+00 2.193280051976681744e+00 1.279360000000000000e+05 1.000000000000000000e+00
3.330184350144617667e-01 4.111207138830673458e+00 1.170088786786714241e+00 1.266990000000000000e+05 1.000000000000000000e+00
3.274149611809709093e-01 2.204907208643065886e+00 4.285842229233326250e+00 1.112280000000000000e+05 9.663166662982257682e-01
7.603680789784259098e+00 6.228842923743216353e-01 2.189330509952521098e+00 9.165500000000000000e+04 9.968789886325195582e-01
7.706277257919434298e+00 2.193280048903031521e+00 6.242284329192392400e-01 6.885800000000000000e+04 1.000000000000000000e+00
3.219720522895004322e-01 7.845761923837049956e+00 7.851803970752587958e+00 5.512300000000000000e+04 9.700489119726953824e-01
1.170088786675993475e+00 6.242284330865238706e-01 1.170088787927129559e+00 4.869200000000000000e+04 1.000000000000000000e+00
1.170088786749637677e+00 1.170088788092827903e+00 4.111207141449269464e+00 4.511700000000000000e+04 1.000000000000000000e+00
4.113534151336582845e+00 4.081786626113778738e+00 1.172862252287648843e+00 3.836400000000000000e+04 9.990419576464992790e-01
3.432701246636898351e-01 7.924664621203723947e+00 4.135224800279972968e+00 3.547500000000000000e+04 9.712994412184379200e-01
6.241812221362821322e-01 4.111381023149040637e+00 1.170052814486086668e+00 2.657000000000000000e+04 9.999998590910597063e-01
2.193280054695380343e+00 1.170088786850253637e+00 7.706277261004472301e+00 2.062900000000000000e+04 1.000000000000000000e+00
4.126981920770331769e+00 1.152566875394820167e+00 2.292568001351191320e+00 1.537400000000000000e+04 9.638283894192303247e-01
