1.170088788199491914e+00 4.111207144900596688e+00 2.193280052351656018e+00 3.780280000000000000e+05 1.000000000000000000e+00
4.111207150327365056e+00 4.111207154827042132e+00 4.111207144757352161e+00 3.755450000000000000e+05 9.999999999999997780e-01
7.706277256151804700e+00 2.193280048709542740e+00 7.706277265392186493e+00 3.728520000000000000e+05 1.000000000000000000e+00
6.242284328923312087e-01 7.706277266934923098e+00 7.706277261775959175e+00 3.700750000000000000e+05 1.000000000000000000e+00
1.170088788071334207e+00 7.706277262439263254e+00 4.111207146018071690e+00 3.683340000000000000e+05 1.000000000000000000e+00
1.169757227556964985e+00 7.689702325622363333e+00 1.169774513422748852e+00 3.636810000000000000e+05 9.999201940193827021e-01
2.193280049980566471e+00 4.111207145968978516e+00 2.193280049731286319e+00 3.627240000000000000e+05 1.000000000000000000e+00
4.111207145993516221e+00 4.111207140908706315e+00 1.170088787022999233e+00 3.591210000000000000e+05 1.000000000000000000e+00
2.193280050374150747e+00 7.706277258844545841e+00 7.706277251904382730e+00 3.582620000000000000e+05 1.000000000000000000e+00
4.111207135932187562e+00 7.706277261999578521e+00 4.111207146759982223e+00 3.564510000000000000e+05 1.000000000000000000e+00
1.170088788498158561e+00 2.193280051080979565e+00 7.706277245939679332e+00 3.554100000000000000e+05 1.000000000000000000e+00
7.706277072122263760e+00 2.193280115659719254e+00 4.111207057922477759e+00 3.527070000000000000e+05 9.999999999999686917e-01
6.242284332937332314e-01 4.111207146399444845e+00 4.111207138553719886e+00 3.517780000000000000e+05 1.000000000000000000e+00
4.111207137474680806e+00 2.193280051957764876e+00 7.706277229570284604e+00 3.498690000000000000e+05 9.999999999999997780e-01
7.706301980910249760e+00 6.242246886256725968e-01 4.111190358269964484e+00 3.471480000000000000e+05 9.999999989507459830e-01
6.202408551513797219e-01 4.136592929538528196e+00 7.620531942015889015e+00 3.469330000000000000e+05 9.965999849667520616e-01
2.142580584368445340e+00 8.164485266985510137e+00 2.273168768360808834e+00 3.461440000000000000e+05 9.157472337052237066e-01
4.111207142933050562e+00 2.193280052700505856e+00 4.111207140140240135e+00 3.443750000000000000e+05 1.000000000000000000e+00
2.193280051606069314e+00 2.193280049166090873e+00 2.193280052151103998e+00 3.426200000000000000e+05 1.000000000000000000e+00
4.111389857633102274e+00 6.243093614517140066e-01 7.678104703759300875e+00 3.393950000000000000e+05 9.997761479131428430e-01
7.723232936840721763e+00 7.691015353477273386e+00 1.173193095886600590e+00 3.383820000000000000e+05 9.997370043910220883e-01
2.193245685018387015e+00 4.111165052773986694e+00 1.170062097561475722e+00 3.355910000000000000e+05 9.999999854893013573e-01
2.193280049420256450e+00 4.111207142344042609e+00 4.111207135482464636e+00 3.335000000000000000e+05 1.000000000000000000e+00
1.170088786666905190e+00 4.111207139912650632e+00 4.111207136911331439e+00 3.325570000000000000e+05 1.000000000000000000e+00
7.487077620001631573e+00 1.112000743826573990e+00 3.367458943813723682e-01 3.324120000000000000e+05 9.418683992502435709e-01
3.347176749722223787e-01 2.236028622043647385e+00 7.928307116832272072e+00 3.317910000000000000e+05 9.800208221067134851e-01
4.110342254522354466e+00 1.170074118476775560e+00 7.703993395933141919e+00 3.282160000000000000e+05 9.999977953202308090e-01
4.118664087464890322e+00 4.112367499196206033e+00 2.191167354654026678e+00 3.272910000000000000e+05 9.999284625204765131e-01
7.706277246484859234e+00 4.111207139030853774e+00 1.170088787181938761e+00 3.259980000000000000e+05 1.000000000000000000e+00
4.111207143173013279e+00 7.706277256239681073e+00 2.193280052903537225e+00 3.242850000000000000e+05 1.000000000000000000e+00
7.706277248742810393e+00 7.706277254061162374e+00 6.242284341616125554e-01 3.142280000000000000e+05 1.000000000000000000e+00
7.706277260549176944e+00 4.111207143807501296e+00 6.242284338892952755e-01 3.126130000000000000e+05 1.000000000000000000e+00
1.170088785806527865e+00 4.111207140582914477e+00 6.242284328377595282e-01 3.082540000000000000e+05 1.000000000000000000e+00
3.330184359808717187e-01 1.170088784826116113e+00 6.242284324355217295e-01 3.054910000000000000e+05 9.999999999999997780e-01
4.111207142445082674e+00 2.193280053725366496e+00 2.193280053666637919e+00 3.028120000000000000e+05 1.000000000000000000e+00
2.193200834566990665e+00 6.242365063158462624e-01 4.110984787939377050e+00 2.989990000000000000e+05 9.999999267145445181e-01
4.111207140918490488e+00 2.193280049601333825e+00 6.242284332513743372e-01 2.949760000000000000e+05 1.000000000000000000e+00
7.705312818968985233e+00 3.331891307772016919e-01 7.679181540774265180e+00 2.910270000000000000e+05 9.997886125843549188e-01
6.242284329463092529e-01 4.111207137300096015e+00 2.193280054457787287e+00 2.888800000000000000e+05 1.000000000000000000e+00
2.193309755652645077e+00 1.170106723289966677e+00 4.111287711207111784e+00 2.856410000000000000e+05 9.999999866261219950e-01
7.935296522705685085e+00 1.170990416975294712e+00 2.207888429063321389e+00 2.804560000000000000e+05 9.850637629370599946e-01
7.706277250450987104e+00 2.193280049688478783e+00 2.193280049882034177e+00 2.705950000000000000e+05 1.000000000000000000e+00
2.194748682256409733e+00 7.757169104333329734e+00 4.122738403169891264e+00 2.665440000000000000e+05 9.991399525170356899e-01
7.706277260881268631e+00 1.170088787416599718e+00 4.111207143217671778e+00 2.638510000000000000e+05 1.000000000000000000e+00
3.330184353221091742e-01 6.242284338065613447e-01 6.242284330379083146e-01 2.551700000000000000e+05 1.000000000000000000e+00
4.111207139532449872e+00 1.170088789166741305e+00 6.242284345192022910e-01 2.538210000000000000e+05 1.000000000000000000e+00
2.193280052964674987e+00 4.111207146685235791e+00 7.706277265545733002e+00 2.504000000000000000e+05 1.000000000000000000e+00
2.193280054077922703e+00 1.170088788383797596e+00 7.706277265022912992e+00 2.436610000000000000e+05 1.000000000000000000e+00
4.111207149062011013e+00 1.170088787834655530e+00 2.193280048873289978e+00 2.417940000000000000e+05 1.000000000000000000e+00
4.111207147842261378e+00 6.242284329944491894e-01 2.193280049920337760e+00 2.348590000000000000e+05 1.000000000000000000e+00
2.193087690474868179e+00 7.705641740735879708e+00 1.170053047906856714e+00 2.172280000000000000e+05 9.999997428812199551e-01
1.170088788318282003e+00 2.193280051115676699e+00 4.111207135977111626e+00 2.140770000000000000e+05 1.000000000000000000e+00
3.327872344994467491e-01 4.126937433155900337e+00 2.197240407404400742e+00 2.082760000000000000e+05 9.996946828420006925e-01
2.193280049814223975e+00 4.111207137975616988e+00 3.330184353176947054e-01 2.071230000000000000e+05 1.000000000000000000e+00
2.193280072195264996e+00 2.193280047799611943e+00 4.111207117593511207e+00 2.051020000000000000e+05 9.999999999999977796e-01
6.242284338770909269e-01 7.706277253166725849e+00 4.111207143141842657e+00 1.903130000000000000e+05 1.000000000000000000e+00
1.187166289378825512e+00 1.153170925739055663e+00 4.238002160611960001e+00 1.753040000000000000e+05 9.777182420560317500e-01
1.170088788516409073e+00 1.170088788428838233e+00 1.170088788471249419e+00 1.704130000000000000e+05 1.000000000000000000e+00
2.193293052609833982e+00 6.242481475296516313e-01 2.192989330157873340e+00 1.699880000000000000e+05 9.999996899255101379e-01
4.111215862020669576e+00 2.193279822361768883e+00 1.170070433809502042e+00 1.610230000000000000e+05 9.999999958240928244e-01
7.706277263237742758e+00 2.193280049643790974e+00 6.242284335361137915e-01 1.590720000000000000e+05 1.000000000000000000e+00
7.642425415226572483e+00 7.697957484091358715e+00 3.328337561444083548e-01 1.551330000000000000e+05 9.988223254799932782e-01
6.243033818883415575e-01 2.190886932222480432e+00 7.711337313985644037e+00 1.463780000000000000e+05 9.999727151499191447e-01
2.193280052522348811e+00 2.193280050913431811e+00 1.170088788979287031e+00 1.134210000000000000e+05 1.000000000000000000e+00
1.169808343439634690e+00 7.882764600764844864e+00 2.261798928608063086e+00 1.110640000000000000e+05 9.758420393734701381e-01
3.350298981001453846e-01 7.988863369610158749e+00 4.007820287894690914e+00 1.089450000000000000e+05 9.672594870475892392e-01
4.111207136947287566e+00 4.111207147902370629e+00 6.242284341127011249e-01 8.809800000000000000e+04 1.000000000000000000e+00
7.727623481409255923e+00 6.241615135799857272e-01 2.190735392721384400e+00 8.373900000000000000e+04 9.998498297155224979e-01
4.111207138259175053e+00 1.170088786814897697e+00 1.170088787452009838e+00 5.695600000000000000e+04 1.000000000000000000e+00
7.603065415754479694e+00 6.064737088318036262e-01 7.260868244367128632e+00 4.846700000000000000e+04 9.258428180857480871e-01
6.349200944973951710e-01 1.146108868756804400e+00 7.674693565360709790e+00 1.777800000000000000e+04 9.878027203160431036e-01
4.111207142332974129e+00 6.242284339426226181e-01 4.111207145202442348e+00 5.719000000000000000e+03 1.000000000000000000e+00
