2.193280048221621481e+00 2.193280053960243059e+00 6.242284334744339080e-01 3.637790000000000000e+05 1.000000000000000000e+00
6.242284336839518666e-01 1.170088787084932136e+00 2.193280048350252365e+00 3.627940000000000000e+05 1.000000000000000000e+00
1.170088788249247669e+00 1.170088786508526324e+00 2.193280052509797962e+00 3.601010000000000000e+05 1.000000000000000000e+00
1.170088789425618003e+00 4.111207144444358974e+00 4.111207135542194635e+00 3.591160000000000000e+05 1.000000000000000000e+00
7.706277253003494643e+00 2.193280052507562861e+00 4.111207145403243501e+00 3.582430000000000000e+05 1.000000000000000000e+00
2.193280050038837636e+00 4.111207141942514909e+00 7.706277265416194844e+00 3.536780000000000000e+05 1.000000000000000000e+00
7.706277261362911801e+00 4.111207144868791019e+00 2.193280050779299550e+00 3.527630000000000000e+05 1.000000000000000000e+00
7.706474241562212057e+00 2.193269754192298748e+00 2.193316951135212189e+00 3.522960000000000000e+05 9.999999840254438777e-01
2.193306262383779348e+00 1.170079742354471763e+00 2.193296078160840601e+00 3.518710000000000000e+05 9.999999957336758172e-01
6.242284338682876355e-01 7.706277256871315373e+00 4.111207147889291313e+00 3.504380000000000000e+05 1.000000000000000000e+00
6.322905832621626976e-01 7.811323701329687452e+00 7.582799908980329739e+00 3.498870000000000000e+05 9.898695692132475354e-01
3.227400199166313710e-01 7.474416603161762929e+00 7.716260714222123340e+00 3.498870000000000000e+05 9.682910549348586748e-01
3.432923805057895850e-01 7.968174337898647153e+00 7.791482584819839019e+00 3.498870000000000000e+05 9.642752327205057483e-01
7.706277247846270662e+00 4.111207144551213943e+00 1.170088788849897643e+00 3.480940000000000000e+05 1.000000000000000000e+00
1.170088786737490727e+00 4.111207146077588526e+00 7.706277246613763232e+00 3.467590000000000000e+05 1.000000000000000000e+00
6.408513790702787816e-01 7.463254172962051847e+00 7.912193836553765180e+00 3.457320000000000000e+05 9.600645587882254972e-01
4.111247480316423619e+00 4.111174829178091628e+00 7.706284323745267173e+00 3.453070000000000000e+05 9.999999973519027030e-01
2.193239736346224600e+00 7.706548423016448268e+00 7.706861480734036540e+00 3.395200000000000000e+05 9.999998779509087221e-01
2.193197016975118263e+00 4.111385824649146592e+00 4.111162059850090422e+00 3.380450000000000000e+05 9.999999426262093927e-01
3.446471741630411922e-01 4.168893030291697777e+00 4.167629968409723773e+00 3.378860000000000000e+05 9.742346234169096952e-01
2.193280048660698700e+00 4.111207139541804167e+00 1.170088787216347237e+00 3.338070000000000000e+05 1.000000000000000000e+00
6.242284325793218125e-01 7.706277259021121040e+00 2.193280053054136758e+00 3.327240000000000000e+05 1.000000000000000000e+00
2.193280052332933217e+00 4.111207142064743358e+00 6.242284346909253712e-01 3.312770000000000000e+05 1.000000000000000000e+00
7.689350763596240590e+00 2.192821380762164818e+00 1.169776215691665122e+00 3.278180000000000000e+05 9.999175006458449477e-01
1.136709473526496872e+00 8.125919235597217849e+00 4.104005415434986759e+00 3.263150000000000000e+05 9.403145090355646829e-01
3.330195735724555406e-01 7.706756744103314460e+00 2.193377450320516342e+00 3.233000000000000000e+05 9.999999024196979391e-01
1.170088786238631773e+00 6.242284338103685215e-01 4.111207139991496895e+00 3.219370000000000000e+05 1.000000000000000000e+00
7.860141844921180621e+00 6.241861442746188260e-01 7.855651008948142611e+00 3.188240000000000000e+05 9.873834460086390319e-01
8.028042728526054717e+00 1.181913179640128098e+00 2.271969403145530197e+00 3.186790000000000000e+05 9.503208981654094334e-01
2.193273470501519551e+00 1.170080351267972496e+00 7.706272964371939871e+00 3.166720000000000000e+05 9.999999989784267296e-01
7.705819147099780331e+00 1.170101945674285826e+00 1.170085068803560446e+00 3.148190000000000000e+05 9.999999388229212638e-01
7.706277248098175825e+00 2.193280049111837826e+00 7.706277250572025395e+00 3.099980000000000000e+05 1.000000000000000000e+00
7.942624291459514652e+00 7.611303120449639081e+00 6.201985864506458501e-01 3.098110000000000000e+05 9.816474736602452955e-01
7.982723586679446370e+00 7.690518694619498774e+00 3.174054983768442306e-01 3.098110000000000000e+05 9.417451154778424538e-01
4.111207135706209215e+00 7.706277252480504103e+00 1.170088786200908393e+00 3.020870000000000000e+05 1.000000000000000000e+00
2.193280047724988080e+00 1.170088787551889942e+00 4.111207148512263210e+00 2.971300000000000000e+05 1.000000000000000000e+00
1.170088788699191529e+00 7.706277250565515935e+00 6.242284344140578423e-01 2.943810000000000000e+05 1.000000000000000000e+00
2.193664109342774449e+00 6.262139681285683324e-01 4.283266296406981866e+00 2.877960000000000000e+05 9.722061151432849213e-01
6.245609990797507116e-01 4.181426812324458453e+00 4.078347350614139444e+00 2.833950000000000000e+05 9.941535833966628211e-01
4.111207520076884947e+00 2.193280376510477137e+00 2.193279931600405686e+00 2.786300000000000000e+05 9.999999999994428901e-01
6.242284337934335126e-01 2.193280049084143535e+00 4.111207141817484256e+00 2.728570000000000000e+05 1.000000000000000000e+00
4.095868944052960536e+00 7.514770059337594788e+00 5.999872075736107924e-01 2.713960000000000000e+05 9.634617204449378303e-01
4.111207141287551714e+00 4.111207138724399357e+00 1.170088785505731810e+00 2.643070000000000000e+05 1.000000000000000000e+00
2.194368144437529811e+00 7.721258487271360771e+00 1.171108132643974953e+00 2.617120000000000000e+05 9.999203989217011479e-01
6.242355717379474145e-01 4.111207313680752762e+00 7.706363622613434217e+00 2.568390000000000000e+05 9.999999957272958095e-01
1.170180675033610340e+00 2.193378843089497376e+00 2.193282800584426262e+00 2.441920000000000000e+05 9.999998633848494745e-01
4.111207140330935594e+00 6.242284341911781276e-01 1.170088786685395288e+00 2.376070000000000000e+05 1.000000000000000000e+00
1.170130254961653460e+00 6.242282217154577761e-01 2.193654882427041652e+00 2.311480000000000000e+05 9.999994923688764192e-01
2.193280051319162816e+00 2.193280052383301815e+00 1.170088787798697849e+00 2.275210000000000000e+05 1.000000000000000000e+00
2.193280051609051373e+00 7.706277265034572999e+00 6.242284335492614966e-01 2.252760000000000000e+05 1.000000000000000000e+00
4.249803455861076884e+00 1.132180000066226100e+00 1.131855234129900634e+00 2.231150000000000000e+05 9.457038513318536399e-01
1.170088785982847934e+00 7.706277255474089039e+00 1.170088786899819322e+00 2.208840000000000000e+05 1.000000000000000000e+00
1.161229706518950300e+00 2.185248653613907521e+00 1.207858909406664960e+00 2.168750000000000000e+05 9.821326479372367579e-01
7.770478641530628394e+00 3.198056091911327115e-01 8.203177602844069938e+00 2.144900000000000000e+05 9.089222143579873681e-01
2.193280052744400521e+00 4.111207142736391873e+00 2.193280050728549035e+00 2.073310000000000000e+05 1.000000000000000000e+00
2.211902420747850151e+00 6.243867333947491494e-01 7.652197423837936441e+00 2.026120000000000000e+05 9.979820002062406159e-01
1.170088786018052884e+00 1.170088788133535118e+00 7.706277253878509370e+00 2.016830000000000000e+05 1.000000000000000000e+00
1.174233622855484604e+00 7.674507748827954501e+00 2.211257832006951585e+00 1.983460000000000000e+05 9.983971836807411515e-01
4.111159410962855532e+00 2.193313849242641833e+00 1.170089302930453101e+00 1.879530000000000000e+05 9.999999937923742532e-01
1.170088787584028456e+00 2.193280052316366913e+00 6.242284340977733992e-01 1.662380000000000000e+05 1.000000000000000000e+00
1.170088786437452066e+00 4.111207139945969757e+00 2.193280053169846866e+00 1.626070000000000000e+05 1.000000000000000000e+00
2.193280054101172105e+00 2.193280049750415905e+00 4.111207143280312337e+00 1.549440000000000000e+05 1.000000000000000000e+00
3.330184356546167512e-01 2.193280048772405344e+00 1.170088788553693693e+00 1.527830000000000000e+05 1.000000000000000000e+00
6.242284338146327771e-01 6.242284335692004360e-01 4.111207146381532951e+00 1.448580000000000000e+05 1.000000000000000000e+00
7.713279083881467102e+00 4.108175978627025771e+00 6.242622654677673077e-01 1.423190000000000000e+05 9.999771381160227346e-01
4.112209595299695764e+00 3.330898494699056078e-01 4.174797335784212748e+00 1.371200000000000000e+05 9.960793542957793179e-01
4.111207138260231986e+00 2.193280053677954644e+00 6.242284332167348238e-01 1.310110000000000000e+05 1.000000000000000000e+00
1.170088786129663827e+00 6.242284333453238521e-01 1.170088786353625343e+00 1.242300000000000000e+05 1.000000000000000000e+00
4.154717683144411033e+00 1.179830700614723504e+00 3.328133351508477111e-01 1.163850000000000000e+05 9.970030313386549770e-01
4.111207138914673820e+00 2.193280048389853132e+00 3.330184353539671349e-01 1.130060000000000000e+05 1.000000000000000000e+00
1.170087220148083196e+00 1.170095516428748983e+00 4.111127090260771944e+00 1.125810000000000000e+05 9.999999930995959740e-01
1.170088787369603089e+00 4.111207144958078707e+00 6.242284333965446574e-01 1.086460000000000000e+05 1.000000000000000000e+00
7.549318670482060512e+00 3.165292349318450382e-01 7.743328026170961387e+00 9.889700000000000000e+04 9.505191802479555641e-01
4.123567400960348017e+00 6.243613508688954372e-01 7.705103981400787561e+00 6.713000000000000000e+04 9.998486724691575400e-01
4.076477187870867880e+00 1.163414466869395314e+00 2.186034732792897728e+00 5.109500000000000000e+04 9.980735144633171574e-01
2.193280051224260063e+00 1.170088789255560258e+00 1.170088787379261364e+00 4.974600000000000000e+04 1.000000000000000000e+00
2.203282478079787055e+00 3.318199722392833895e-01 7.769540669252663179e+00 2.745700000000000000e+04 9.983249416219579508e-01
6.242310193402836882e-01 2.193278987972321570e+00 7.706232937158853602e+00 2.302800000000000000e+04 9.999999991588763848e-01
7.665424281096942849e+00 1.172752604001167320e+00 6.242185269496502986e-01 5.705000000000000000e+03 9.994430409440624441e-01
2.193280052414070536e+00 2.193280050113811441e+00 2.193280049297291256e+00 4.776000000000000000e+03 1.000000000000000000e+00
6.153916277948738855e-01 3.514552978738750832e-01 7.753425187447766653e+00 3.599000000000000000e+03 9.487649254354055817e-01
6.609387555196680752e-01 6.539878043519106177e-01 7.831231645567666710e+00 3.599000000000000000e+03 9.072359726855130369e-01
