7.706277268133408853e+00 2.193280052667862190e+00 1.170088785740676318e+00 3.514830000000000000e+05 1.000000000000000000e+00
2.193280048996354203e+00 4.111207148306029957e+00 2.193280048959993955e+00 3.506100000000000000e+05 1.000000000000000000e+00
6.242284333558528742e-01 1.170088787581998524e+00 2.193280049658096864e+00 3.479730000000000000e+05 1.000000000000000000e+00
7.706277254550895961e+00 1.170088786702153660e+00 4.111207144661430668e+00 3.466380000000000000e+05 1.000000000000000000e+00
7.706277259520785350e+00 6.242284337593621002e-01 1.170088786879921461e+00 3.455270000000000000e+05 1.000000000000000000e+00
6.252676828810739273e-01 1.174360430977867242e+00 7.767313822734830175e+00 3.429460000000000000e+05 9.986958096282996244e-01
2.193280049532943643e+00 4.111207146333306639e+00 4.111207148799364219e+00 3.410370000000000000e+05 1.000000000000000000e+00
1.194245132318901836e+00 2.310029055925209907e+00 7.331891058471952327e+00 3.409060000000000000e+05 9.087431356409398919e-01
1.170202818544112899e+00 4.110681881840565488e+00 7.716101458047697648e+00 3.393190000000000000e+05 9.999725179170944056e-01
4.111207143284344667e+00 4.111207142136447779e+00 2.193280051734635805e+00 3.379980000000000000e+05 1.000000000000000000e+00
2.193280051142639575e+00 1.170088786684436277e+00 7.706277269836189880e+00 3.364810000000000000e+05 1.000000000000000000e+00
7.706277255064305720e+00 6.242284336160744962e-01 2.193280053893924997e+00 3.336620000000000000e+05 1.000000000000000000e+00
1.170088787964197241e+00 7.706277246966504180e+00 7.706277246148380833e+00 3.309410000000000000e+05 1.000000000000000000e+00
7.706277252760893148e+00 2.193280050748208865e+00 6.242284330840112139e-01 3.268900000000000000e+05 1.000000000000000000e+00
2.193280048682828109e+00 2.193280050424952332e+00 4.111207142381823054e+00 3.243650000000000000e+05 1.000000000000000000e+00
7.705486080953532380e+00 6.241798481279047239e-01 4.111147265003630480e+00 3.228100000000000000e+05 9.999997197995968978e-01
7.715316677990270655e+00 3.330482760336371251e-01 7.697717214789880913e+00 3.206490000000000000e+05 9.999563745576334206e-01
4.111207143025833233e+00 2.193280053019225573e+00 2.193280053523092743e+00 3.128320000000000000e+05 1.000000000000000000e+00
7.361404789211585253e+00 2.148559084097642291e+00 2.257460988904365529e+00 3.090190000000000000e+05 9.448518933839036293e-01
2.193280048243051006e+00 2.193280053285643572e+00 6.242284329420091371e-01 3.060320000000000000e+05 1.000000000000000000e+00
7.705695142205696513e+00 2.193227429056958666e+00 4.111185080054883478e+00 3.056770000000000000e+05 9.999998948198606241e-01
6.242284332864591612e-01 7.706277245999253012e+00 2.193280052366800348e+00 3.043420000000000000e+05 1.000000000000000000e+00
7.706277252515123521e+00 1.170088787027137478e+00 7.706277252748866324e+00 3.029650000000000000e+05 1.000000000000000000e+00
1.170061045873186600e+00 7.707515867719273217e+00 2.193223697789830506e+00 3.023160000000000000e+05 9.999995491416147075e-01
4.111207143819152421e+00 2.193280050390790326e+00 4.111207139752040440e+00 2.991050000000000000e+05 1.000000000000000000e+00
4.132860624301333274e+00 7.596943681412947846e+00 3.185450437088216402e-01 2.951800000000000000e+05 9.637745279512033303e-01
4.164309795193282149e+00 7.393987260223518376e+00 6.068954717908104923e-01 2.951800000000000000e+05 9.560119536954327923e-01
4.035914670280386751e+00 7.724961102473341334e+00 5.833563497612926918e-01 2.951800000000000000e+05 9.206716252989661786e-01
1.170088786819399429e+00 6.242284344339740221e-01 4.111207141008543786e+00 2.937930000000000000e+05 1.000000000000000000e+00
2.193411794488247857e+00 4.111038038967550712e+00 1.169900587972521278e+00 2.769920000000000000e+05 9.999994804315529562e-01
1.154516353222831526e+00 6.031745751729906679e-01 7.605078865904341789e+00 2.750410000000000000e+05 9.746769789515771221e-01
7.726854704313422140e+00 6.306889095256065225e-01 7.752398782157174040e+00 2.722920000000000000e+05 9.975228762398011817e-01
2.193144549587339398e+00 7.706529027755283145e+00 1.170089733076163041e+00 2.718810000000000000e+05 9.999999185828150061e-01
6.242284339077759370e-01 2.193280048617326727e+00 2.193280052286475712e+00 2.645160000000000000e+05 1.000000000000000000e+00
2.193280048489146594e+00 6.242284344759126968e-01 2.193280049047447111e+00 2.623270000000000000e+05 1.000000000000000000e+00
4.111207142184412966e+00 7.706277261237867826e+00 1.170088786190793151e+00 2.600120000000000000e+05 1.000000000000000000e+00
1.170088787457905566e+00 4.111207142769156775e+00 1.170088785765299066e+00 2.558350000000000000e+05 1.000000000000000000e+00
1.170200659180094194e+00 2.193454708017627208e+00 4.110933155168164710e+00 2.555360000000000000e+05 9.999996679509507436e-01
6.242284329712015634e-01 4.111207146150157143e+00 7.706277267716496127e+00 2.535850000000000000e+05 1.000000000000000000e+00
4.111207146476867358e+00 4.111207146741679530e+00 6.242284336352896812e-01 2.491700000000000000e+05 1.000000000000000000e+00
6.242284338597379190e-01 4.111207143717413359e+00 4.111207141985651958e+00 2.480030000000000000e+05 1.000000000000000000e+00
7.706277252686683177e+00 3.330184355559849818e-01 1.170088788623687925e+00 2.468780000000000000e+05 1.000000000000000000e+00
6.242702547061199647e-01 7.697932873806254683e+00 4.110826460114091141e+00 2.406570000000000000e+05 9.999802202429359799e-01
7.706277252695334923e+00 1.170088788889135145e+00 1.170088788858307138e+00 2.349540000000000000e+05 1.000000000000000000e+00
7.706277249620199221e+00 7.706277245213431826e+00 6.242284343108258637e-01 2.171310000000000000e+05 1.000000000000000000e+00
7.706281803419734899e+00 1.170090863568217232e+00 2.193314207449731157e+00 2.052960000000000000e+05 9.999999958996398375e-01
6.242201748936018202e-01 1.169314109254913081e+00 4.103558864716805310e+00 1.962090000000000000e+05 9.999348992718686269e-01
2.192670816985360371e+00 1.171956025360097797e+00 6.242166153722130684e-01 1.921300000000000000e+05 9.999563328135073759e-01
2.193280047447546899e+00 2.193280052050892603e+00 2.193280053108729977e+00 1.908930000000000000e+05 1.000000000000000000e+00
4.111207143246637941e+00 6.242284341153395699e-01 1.170088787718353229e+00 1.890540000000000000e+05 1.000000000000000000e+00
1.170088786162387429e+00 6.242284327861837845e-01 1.170088788674808589e+00 1.844570000000000000e+05 1.000000000000000000e+00
1.170088787934739472e+00 1.170088787287678622e+00 2.193280050424309291e+00 1.789360000000000000e+05 1.000000000000000000e+00
4.111199631140917354e+00 6.242282621095845974e-01 7.706325607090697360e+00 1.522370000000000000e+05 9.999999992870101106e-01
2.193280051829044730e+00 6.242284332867645835e-01 4.111207146342180430e+00 1.394920000000000000e+05 1.000000000000000000e+00
6.241889373044064993e-01 4.111120886968548938e+00 6.242359607822800527e-01 1.325330000000000000e+05 9.999999235128147479e-01
1.170088788290870374e+00 1.170088788295149618e+00 7.706277250926357958e+00 1.239460000000000000e+05 1.000000000000000000e+00
1.156208015706309045e+00 3.351437943779005391e-01 8.222879610357823665e+00 8.242100000000000000e+04 9.292141106636213621e-01
6.242284334735572759e-01 7.706277246136781223e+00 7.706277246336685316e+00 7.488800000000000000e+04 1.000000000000000000e+00
1.170088789185202316e+00 2.193280047098983498e+00 2.193280048852320974e+00 7.191500000000000000e+04 1.000000000000000000e+00
1.170088788208444752e+00 1.170088787439637068e+00 1.170088788038873284e+00 6.808800000000000000e+04 1.000000000000000000e+00
6.242284346813632423e-01 2.193280050440675311e+00 4.111207142790209268e+00 5.772300000000000000e+04 1.000000000000000000e+00
3.331409713095238589e-01 7.725834307070194029e+00 7.722631407299310524e+00 4.514600000000000000e+04 9.998157812749821627e-01
2.193600306685872248e+00 6.241849511545614071e-01 7.705005409020482254e+00 3.580700000000000000e+04 9.999991097796245842e-01
7.700985076310248978e+00 2.194072573910465174e+00 3.331059362380102695e-01 3.168600000000000000e+04 9.999888088506809769e-01
2.193280054337157559e+00 1.170088787373799066e+00 4.111207137239676790e+00 2.840500000000000000e+04 1.000000000000000000e+00
