5.482864022276503491e+00 -7.083506996859739502e+00 -1.425128290569174450e+00 1.854860000000000000e+05 2.709093505559964342e+03
-7.083506409838486562e+00 -8.003211017868450128e-01 -7.708313735308662373e+00 1.842770000000000000e+05 2.709093505572828690e+03
-7.083506407934796023e+00 -8.003211003785380973e-01 4.858056879225140179e+00 1.655020000000000000e+05 2.709093505572828690e+03
-8.003211022438821987e-01 -8.003210996652616593e-01 -1.425128428160343130e+00 1.582590000000000000e+05 2.709093505572827780e+03
-7.083501102325290510e+00 4.858058066375083861e+00 5.482849978641272770e+00 1.347480000000000000e+05 2.709093498132559489e+03
-8.003211011244815154e-01 -7.708313734912570325e+00 5.482864208791304428e+00 9.109500000000000000e+04 2.709093505572828235e+03
-1.425128476657540944e+00 -8.003212080856981769e-01 -8.003210219315387564e-01 9.037600000000000000e+04 2.709093505572179311e+03
-7.083506408492771023e+00 5.482864207485134145e+00 -7.708313734475792600e+00 8.667900000000000000e+04 2.709093505572828690e+03
-7.708313737161921253e+00 -8.003211001334836761e-01 -7.083506407258231441e+00 8.554000000000000000e+04 2.709093505572828235e+03
-8.003211022685619014e-01 5.482864205821516457e+00 4.858056878963553871e+00 7.513300000000000000e+04 2.709093505572828235e+03
-7.083506407046616715e+00 5.482864204904948302e+00 4.858056880280118506e+00 7.055000000000000000e+04 2.709093505572828690e+03
-7.708313682942278255e+00 -7.083506339388886630e+00 -8.003210328590348865e-01 6.493100000000000000e+04 2.709093505572437152e+03
-8.003211257317763838e-01 -7.708313941536713898e+00 -7.083506789154276007e+00 6.163600000000000000e+04 2.709093505566705517e+03
-8.003233064136805464e-01 4.858054067133404708e+00 5.482866559297089992e+00 5.317500000000000000e+04 2.709093504972049686e+03
5.482864208366150294e+00 -1.425128429075374736e+00 5.482864206425580811e+00 3.547800000000000000e+04 2.709093505572827780e+03
