2.193280053283047870e+00 7.706277258406628583e+00 1.170088788330378549e+00 2.519780000000000000e+05 1.000000000000000000e+00
6.242284339942062443e-01 7.706277251022377150e+00 1.170088786186626706e+00 2.508670000000000000e+05 1.000000000000000000e+00
6.242284336411924039e-01 2.193280052988465734e+00 7.706277251749246382e+00 2.388220000000000000e+05 1.000000000000000000e+00
2.193280050211041665e+00 7.706277261704809867e+00 6.242284340234451889e-01 2.352190000000000000e+05 1.000000000000000000e+00
4.135120138068731244e+00 6.239997130811741899e-01 7.704626524627576245e+00 2.211620000000000000e+05 9.994365475306806745e-01
2.193524014368908315e+00 6.241866810932218401e-01 7.706450624188824428e+00 2.194770000000000000e+05 9.999997108086902120e-01
1.170877188204068720e+00 4.165728988138473809e+00 4.153876977283456284e+00 2.193600000000000000e+05 9.953284631724718112e-01
2.193280051767496186e+00 1.170088787546053055e+00 4.111207147842011800e+00 2.167650000000000000e+05 1.000000000000000000e+00
1.170088788150210224e+00 6.242284330561711503e-01 2.193280047728833448e+00 2.130220000000000000e+05 1.000000000000000000e+00
1.170092187564982789e+00 4.111206706513031328e+00 2.193226558772727319e+00 2.096710000000000000e+05 9.999999899450975338e-01
1.170088789123482576e+00 2.193280050275778326e+00 1.170088787626657023e+00 2.037440000000000000e+05 1.000000000000000000e+00
3.266815198458455916e-01 7.322524713240585292e+00 1.195827985240067060e+00 2.014710000000000000e+05 9.434583476837545835e-01
4.111207143721654411e+00 1.170088786850856488e+00 4.111207140685344541e+00 1.941620000000000000e+05 1.000000000000000000e+00
7.706277261381924149e+00 2.193280051398925234e+00 1.170088786160216721e+00 1.930790000000000000e+05 1.000000000000000000e+00
2.194256228963071376e+00 6.264744754172726360e-01 4.033427845853863936e+00 1.904560000000000000e+05 9.937199570684736027e-01
1.170088785907348106e+00 1.170088788823665515e+00 2.193280050184573948e+00 1.880570000000000000e+05 1.000000000000000000e+00
6.242284344809051477e-01 4.111207147953650498e+00 1.170088785834992651e+00 1.870860000000000000e+05 1.000000000000000000e+00
7.706277261744681084e+00 2.193280052079128239e+00 6.242284345640720655e-01 1.833990000000000000e+05 1.000000000000000000e+00
4.111207143442400458e+00 1.170088788720795137e+00 6.242284331907174133e-01 1.749100000000000000e+05 1.000000000000000000e+00
7.706277256865109671e+00 3.330184354656776646e-01 2.193280049389600528e+00 1.667710000000000000e+05 1.000000000000000000e+00
4.111207144394552593e+00 6.242284343054752549e-01 1.170088788265760460e+00 1.636300000000000000e+05 1.000000000000000000e+00
7.997158790344171209e+00 6.412827473696888214e-01 4.121779122436263876e+00 1.634990000000000000e+05 9.652353120096186512e-01
4.111207140153633866e+00 3.330184352028536798e-01 4.111207148486506036e+00 1.576600000000000000e+05 1.000000000000000000e+00
1.170088786735699493e+00 6.242284335979493282e-01 4.111207141927098796e+00 1.472810000000000000e+05 1.000000000000000000e+00
7.706277266742834975e+00 6.242284342718136259e-01 7.706277251940532480e+00 1.435940000000000000e+05 1.000000000000000000e+00
4.114156502673588456e+00 7.725151174412544286e+00 6.245129899111327987e-01 1.330890000000000000e+05 9.998882428809900969e-01
3.126281244893784894e-01 2.141406114780168846e+00 7.921615283323074408e+00 1.124380000000000000e+05 9.135662422633994417e-01
7.706277251907650339e+00 1.170088787298878552e+00 6.242284326517468784e-01 1.070710000000000000e+05 1.000000000000000000e+00
7.706277245749102889e+00 2.193280050849487850e+00 3.330184350880365240e-01 1.049520000000000000e+05 1.000000000000000000e+00
1.198404354572104591e+00 2.068892024758326009e+00 2.163863552301339421e+00 1.017830000000000000e+05 9.322642196600010589e-01
4.111207144443149275e+00 1.170088787316792223e+00 2.193280050274517556e+00 6.584400000000000000e+04 1.000000000000000000e+00
4.117714542133960265e+00 4.027924714076820401e+00 6.449024522912624180e-01 4.700000000000000000e+01 9.754642146828149674e-01
