-7.083505910704915642e+00 -1.425128023436537328e+00 -7.083504666961341734e+00 2.243780000000000000e+05 2.709093505462223220e+03
-7.083506406190226201e+00 -7.083506407692792273e+00 4.858056878690819147e+00 2.139470000000000000e+05 2.709093505572828690e+03
-8.003217305907259771e-01 -7.083505957692492139e+00 -7.708314770405997329e+00 1.939080000000000000e+05 2.709093505517390440e+03
5.482864254804117543e+00 -7.708313715311536640e+00 -8.003209064960833397e-01 1.806450000000000000e+05 2.709093505571531750e+03
-7.083506406561875579e+00 -7.708313735076783857e+00 5.482864207566538362e+00 1.794220000000000000e+05 2.709093505572828235e+03
5.482864205966619942e+00 5.482864205622081322e+00 4.858056880302337177e+00 1.764350000000000000e+05 2.709093505572828690e+03
4.858056394626183661e+00 -7.083505684095483979e+00 -8.003222819478836847e-01 1.745540000000000000e+05 2.709093505503362394e+03
5.482864207129053646e+00 5.482864206810971197e+00 -7.708313733269852364e+00 1.658030000000000000e+05 2.709093505572828235e+03
5.482864683362534741e+00 -7.708311050334552661e+00 -7.083499278480307915e+00 1.628580000000000000e+05 2.709093503692283775e+03
5.482864207058842254e+00 -8.003211014643911714e-01 -7.708313733901709597e+00 1.530810000000000000e+05 2.709093505572828235e+03
4.858056879806705197e+00 -8.003210997333521926e-01 -7.083506407424070339e+00 1.495340000000000000e+05 2.709093505572828235e+03
-8.003210370680812202e-01 -7.708313907131787879e+00 -7.083506812711402034e+00 1.419690000000000000e+05 2.709093505566442218e+03
-7.083506407361483070e+00 -8.003211000151726484e-01 -7.708313737038450242e+00 1.373160000000000000e+05 2.709093505572828235e+03
5.482864207760043129e+00 -7.083506407867362853e+00 4.858056876489714071e+00 1.322430000000000000e+05 2.709093505572828690e+03
-8.003210990009027581e-01 5.482864206627409587e+00 4.858056879519062399e+00 1.262320000000000000e+05 2.709093505572828235e+03
-1.425128429213166736e+00 5.482864205529379475e+00 -7.083506407018067108e+00 1.234030000000000000e+05 2.709093505572827780e+03
-7.083506408762879403e+00 -7.708313737739578286e+00 -8.003211012454881645e-01 1.169440000000000000e+05 2.709093505572828235e+03
-7.083506407323499232e+00 4.858056880033993608e+00 -8.003210996449162673e-01 1.123050000000000000e+05 2.709093505572828690e+03
-8.003210978517062424e-01 4.858056877950440722e+00 -7.083506406044130621e+00 1.087440000000000000e+05 2.709093505572828235e+03
5.482864363684311293e+00 4.858057038371632608e+00 5.482864218221804364e+00 7.826100000000000000e+04 2.709093505571171590e+03
4.858057353077716023e+00 5.482864444906204504e+00 -8.003213739172454488e-01 4.977000000000000000e+04 2.709093505561006623e+03
4.858056881528407089e+00 -8.003211006803127026e-01 5.482864205806663449e+00 4.723100000000000000e+04 2.709093505572828235e+03
-7.708313734001739803e+00 -8.003211008266845061e-01 -7.083506406632491093e+00 3.662800000000000000e+04 2.709093505572828235e+03
-1.425128428630237476e+00 -8.003210995235806591e-01 -7.083506407882021350e+00 2.777900000000000000e+04 2.709093505572827780e+03
-1.425128427208812942e+00 5.482864205272395708e+00 -8.003211002090021564e-01 1.951400000000000000e+04 2.709093505572827780e+03
4.858056878698528536e+00 -7.083506407108044911e+00 -7.083506407762138579e+00 4.270000000000000000e+02 2.709093505572828235e+03
