7.704662225957675581e+00 6.242053247521057724e-01 4.111229802073014028e+00 3.544030000000000000e+05 9.999992444819443271e-01
4.111207147766474890e+00 7.706277252198988847e+00 6.242284333787322392e-01 3.532260000000000000e+05 1.000000000000000000e+00
2.193280048341510025e+00 7.706277245384969277e+00 4.111207145768046800e+00 3.520450000000000000e+05 1.000000000000000000e+00
1.177499212388338101e+00 7.478145499858898759e+00 1.124937367880347372e+00 3.509900000000000000e+05 9.589197625385026402e-01
2.193218956398960362e+00 4.110973699913718526e+00 1.170084803179110455e+00 3.503550000000000000e+05 9.999999331346545173e-01
3.127211815562216390e-01 2.208815415602570553e+00 7.785859209291190020e+00 3.501400000000000000e+05 9.336455204088596194e-01
5.910996505685942592e-01 2.263573457716592241e+00 7.917385099356519795e+00 3.501400000000000000e+05 9.231055654885873540e-01
4.111772603391202097e+00 6.242590998863625229e-01 2.193158042418866138e+00 3.486040000000000000e+05 9.999995929505467451e-01
4.111207146663093503e+00 4.111207146122231038e+00 7.706277248265302582e+00 3.467790000000000000e+05 1.000000000000000000e+00
1.170050080553331373e+00 4.111301466365632429e+00 7.706233978494221759e+00 3.450660000000000000e+05 9.999999724624328845e-01
3.209579027095394999e-01 7.572401559070039312e+00 7.782843105372573511e+00 3.432690000000000000e+05 9.708440344395969923e-01
7.706277262625516045e+00 4.111207142919405477e+00 2.193280050628442002e+00 3.423540000000000000e+05 1.000000000000000000e+00
2.193280050403612069e+00 7.706277268754917031e+00 7.706277253589164822e+00 3.401230000000000000e+05 1.000000000000000000e+00
6.242284337975402275e-01 7.706277254618089323e+00 1.170088787061055902e+00 3.375980000000000000e+05 1.000000000000000000e+00
4.111327465219620336e+00 4.111256197526643064e+00 2.193278854167959757e+00 3.329870000000000000e+05 9.999999833467676513e-01
2.192535192811831291e+00 1.170142206393808504e+00 7.710780871983370588e+00 3.309380000000000000e+05 9.999923534883896625e-01
1.170088787465458857e+00 4.111207144382765577e+00 6.242284341596462394e-01 3.277690000000000000e+05 1.000000000000000000e+00
7.522274321560365351e+00 4.136486789968325084e+00 1.104997542023137047e+00 3.253880000000000000e+05 9.365614396135061304e-01
4.111207142878127385e+00 7.706277262548926643e+00 1.170088787737430192e+00 3.244310000000000000e+05 1.000000000000000000e+00
4.105100993798263431e+00 6.279647514549490106e-01 7.225978004218506889e+00 3.199600000000000000e+05 9.326980905092541185e-01
6.242109135110101015e-01 7.708709646935226978e+00 4.110969358484572567e+00 3.179670000000000000e+05 9.999982711872270613e-01
1.168579838866226961e+00 7.779280811625612913e+00 4.125190271752388504e+00 3.164780000000000000e+05 9.982995479102285685e-01
4.111207145839760102e+00 1.170088786788423985e+00 7.706277262008683238e+00 3.135890000000000000e+05 1.000000000000000000e+00
2.193223338071032202e+00 2.193178910522810554e+00 4.111299090986133997e+00 3.128140000000000000e+05 9.999999450768692899e-01
3.330184353590339152e-01 7.706277259090897225e+00 4.111207146216090180e+00 3.115770000000000000e+05 1.000000000000000000e+00
2.193284417966846700e+00 2.193271874990593062e+00 2.193281888397220936e+00 3.094720000000000000e+05 9.999999996906310251e-01
7.706202195196550697e+00 2.193269987689705491e+00 2.193274657201422340e+00 3.090890000000000000e+05 9.999999979671368999e-01
2.193280053814662622e+00 1.170088788201842922e+00 4.111207144697877958e+00 3.050520000000000000e+05 1.000000000000000000e+00
2.193313650914126889e+00 7.706871973305378987e+00 1.170094101878160764e+00 3.041790000000000000e+05 9.999998964910605803e-01
7.706277258648019490e+00 1.170088787841239375e+00 4.111207139842310454e+00 3.032360000000000000e+05 1.000000000000000000e+00
6.242284334345005181e-01 4.111207139059485094e+00 4.111207142497427469e+00 3.010330000000000000e+05 1.000000000000000000e+00
2.193280050604455411e+00 4.111207147301159992e+00 4.111207148545257262e+00 3.001600000000000000e+05 1.000000000000000000e+00
1.170066645662283911e+00 2.193281638788438848e+00 2.193301415305195068e+00 2.997630000000000000e+05 9.999999924416089758e-01
4.111207141822822209e+00 1.170088787733257085e+00 2.193280054141262259e+00 2.918940000000000000e+05 1.000000000000000000e+00
1.170073829323034387e+00 7.705823720935577548e+00 2.193333394389175517e+00 2.864570000000000000e+05 9.999999296868320453e-01
6.240834543667319601e-01 1.169673801016158476e+00 7.767879852245802574e+00 2.716580000000000000e+05 9.989409938908002662e-01
1.170088786748242793e+00 2.193280047352561102e+00 4.111207141398198317e+00 2.694830000000000000e+05 1.000000000000000000e+00
1.170088786059156005e+00 1.170088788790361933e+00 4.111207141513593122e+00 2.657260000000000000e+05 1.000000000000000000e+00
3.330184354517448653e-01 1.170088788408056413e+00 3.330184359070947342e-01 2.622490000000000000e+05 1.000000000000000000e+00
7.661399130737359009e+00 2.204408690766134882e+00 3.320984124012182903e-01 2.557620000000000000e+05 9.988772384438446839e-01
4.111207143099165684e+00 2.193280047335936622e+00 2.193280050834985229e+00 2.453270000000000000e+05 1.000000000000000000e+00
6.242284345582165273e-01 2.193280050293318073e+00 4.111207139615044248e+00 2.433480000000000000e+05 1.000000000000000000e+00
4.111244963295299648e+00 3.330219607928168735e-01 7.706135701976930541e+00 2.396930000000000000e+05 9.999999910982653173e-01
4.111207141806621834e+00 4.111207138146198758e+00 6.242284341429535921e-01 2.178660000000000000e+05 1.000000000000000000e+00
7.706312845451717131e+00 6.242288537189296660e-01 7.706353194174460519e+00 2.123310000000000000e+05 9.999999980186424775e-01
1.170088788167821026e+00 1.170088788149530101e+00 7.706277257046358464e+00 2.012940000000000000e+05 1.000000000000000000e+00
1.170088788568689475e+00 2.193280050979486084e+00 1.170088787666772934e+00 1.778150000000000000e+05 1.000000000000000000e+00
7.706277263203042516e+00 1.170088786685510307e+00 2.193280050452965479e+00 1.768160000000000000e+05 1.000000000000000000e+00
7.640096221798123644e+00 3.331330231646654760e-01 4.146330428779549493e+00 1.683410000000000000e+05 9.975535164204768490e-01
4.111244507721064423e+00 2.193278567670030377e+00 1.170074686599632985e+00 1.553760000000000000e+05 9.999999961951755445e-01
2.193280047596337212e+00 1.170088788320880813e+00 2.193280051147327381e+00 1.540410000000000000e+05 1.000000000000000000e+00
4.046907826530743435e+00 6.237326979276002215e-01 6.237956544216587407e-01 1.351640000000000000e+05 9.958485122841528314e-01
7.706277252660492572e+00 7.706277247517281381e+00 3.330184356038357607e-01 1.317290000000000000e+05 1.000000000000000000e+00
4.111207147786323901e+00 1.170088786516999102e+00 4.111207141854505309e+00 1.289980000000000000e+05 1.000000000000000000e+00
1.170088787344076842e+00 1.170088787036019262e+00 2.193280051503310180e+00 1.257030000000000000e+05 1.000000000000000000e+00
2.196983510485300162e+00 3.329330847371994584e-01 4.114272195792883835e+00 1.088140000000000000e+05 9.999422094596746025e-01
4.111207149158492946e+00 4.111207146586018268e+00 1.170088787146908116e+00 9.461700000000000000e+04 1.000000000000000000e+00
4.057428035262407917e+00 1.149260398997665300e+00 7.175315043179108621e+00 8.723400000000000000e+04 9.103600975652070826e-01
7.706277262808512774e+00 4.111207141519065189e+00 6.242284340689373545e-01 7.735900000000000000e+04 1.000000000000000000e+00
4.111207142015129712e+00 1.170088787772692873e+00 1.170088788496068677e+00 7.196400000000000000e+04 1.000000000000000000e+00
2.193280051691656851e+00 3.330184356492369435e-01 7.706277260627903303e+00 5.960100000000000000e+04 1.000000000000000000e+00
7.706277257833101579e+00 6.242284330870189191e-01 1.170088788196698149e+00 5.767800000000000000e+04 1.000000000000000000e+00
3.329382253327595742e-01 7.654449146018227346e+00 1.170677913679081694e+00 5.196100000000000000e+04 9.992361373012499381e-01
6.387453231610931148e-01 4.196043992817450885e+00 7.474066703952564339e+00 4.938000000000000000e+04 9.688204003984487445e-01
3.260611290262063200e-01 4.249740694587877954e+00 7.329925040174949835e+00 4.938000000000000000e+04 9.335418184268602371e-01
7.668380694248214446e+00 6.240143588993587453e-01 6.243420310630711789e-01 4.596800000000000000e+04 9.995925281397164408e-01
7.706277259545482039e+00 1.170088788692638104e+00 6.242284332314002038e-01 4.408700000000000000e+04 1.000000000000000000e+00
6.242284338373224051e-01 4.111207147155187869e+00 1.170088788892657661e+00 4.237400000000000000e+04 1.000000000000000000e+00
7.706277248740411423e+00 6.242284342829276245e-01 2.193280050186284580e+00 3.822500000000000000e+04 1.000000000000000000e+00
1.170088788095116739e+00 4.111207146170854365e+00 2.193280049814321231e+00 3.330600000000000000e+04 1.000000000000000000e+00
7.764774614705719280e+00 7.690149539473949858e+00 6.194961036250138386e-01 2.652900000000000000e+04 9.980094626131004176e-01
7.627938811700759381e+00 1.235154152262856631e+00 1.146824817058143653e+00 2.980000000000000000e+03 9.439326064452548959e-01
