-7.083506408034872415e+00 -7.708313737056320392e+00 -8.003210994154543734e-01 2.930420000000000000e+05 2.709093505572828235e+03
-8.003210992370185517e-01 -8.003210993686405983e-01 -7.708313735648081533e+00 2.855050000000000000e+05 2.709093505572828235e+03
-7.083506408005274757e+00 4.858056878362575937e+00 -7.083506407987067988e+00 2.763860000000000000e+05 2.709093505572828235e+03
4.858056879745534573e+00 -8.003211009836925793e-01 -8.003211029423936695e-01 2.751630000000000000e+05 2.709093505572828235e+03
-8.003211002705367116e-01 -8.003211010118850277e-01 -1.425128427157287048e+00 2.707620000000000000e+05 2.709093505572827780e+03
-8.003211008445104691e-01 4.858056879616414747e+00 -7.083506407281861428e+00 2.556930000000000000e+05 2.709093505572828235e+03
-8.003211019504212764e-01 5.482864205952919789e+00 4.858056878024396674e+00 2.396480000000000000e+05 2.709093505572828235e+03
-7.083506409493509182e+00 -1.425128427383870910e+00 5.482864207916303023e+00 2.238510000000000000e+05 2.709093505572827780e+03
4.858057093202866383e+00 5.482864744604439622e+00 -8.003211464644102158e-01 2.154320000000000000e+05 2.709093505561930215e+03
-7.083506610178548435e+00 -1.425128487882202144e+00 -7.083506436095629688e+00 2.003670000000000000e+05 2.709093505571365768e+03
-8.003211014375791743e-01 -7.083506407578499697e+00 -7.708313734800489314e+00 1.991860000000000000e+05 2.709093505572828235e+03
-8.003211001799818147e-01 -7.708313736281764861e+00 -7.083506407299744012e+00 1.975290000000000000e+05 2.709093505572828235e+03
-8.003211007875646876e-01 -7.083506407266767724e+00 4.858056876253856515e+00 1.958160000000000000e+05 2.709093505572827780e+03
-7.083505495438078725e+00 5.482864674064175325e+00 -7.708313511923554628e+00 1.894270000000000000e+05 2.709093505537456622e+03
-7.083506414430347675e+00 -8.003217426455738748e-01 4.858057349885840814e+00 1.821560000000000000e+05 2.709093505552102215e+03
5.482864207073016694e+00 4.858056879005973272e+00 -8.003211016006226419e-01 1.686170000000000000e+05 2.709093505572828235e+03
4.858056877097810755e+00 -7.083506408805856580e+00 -7.083506406007758827e+00 1.674920000000000000e+05 2.709093505572828235e+03
-8.003211004061396849e-01 5.482864206607014346e+00 -7.708313733584118310e+00 1.652330000000000000e+05 2.709093505572828235e+03
5.482864205347257602e+00 -7.708313735711710635e+00 -7.083506404630869113e+00 1.639540000000000000e+05 2.709093505572828235e+03
5.482864207180815797e+00 5.482864205391392964e+00 -7.708313735634119368e+00 1.626750000000000000e+05 2.709093505572828235e+03
5.482864205661973855e+00 -1.425128428173800810e+00 -7.083506408236226903e+00 1.570000000000000000e+05 2.709093505572827780e+03
5.482864207950797208e+00 -8.003211025920127231e-01 -7.708313735005615897e+00 1.558610000000000000e+05 2.709093505572828235e+03
-8.004977450440364795e-01 4.858248989459759137e+00 -8.005641436558101898e-01 1.476520000000000000e+05 2.709089363294533996e+03
-7.708313736145397499e+00 -8.003211010024448013e-01 -8.003211025523445654e-01 1.464570000000000000e+05 2.709093505572828235e+03
-7.083506189997245350e+00 4.858056675096254828e+00 -8.003209490067467735e-01 1.364420000000000000e+05 2.709093505569169338e+03
-7.083506406853079973e+00 -7.083506407695752571e+00 -7.708313735933240984e+00 1.301790000000000000e+05 2.709093505572828235e+03
5.482864207320977457e+00 -1.425128430099352084e+00 -8.003211005993835503e-01 1.217640000000000000e+05 2.709093505572827780e+03
-8.003158226506416062e-01 -1.425124746560800348e+00 -7.083503391171915631e+00 1.061910000000000000e+05 2.709093503929703274e+03
5.482864205214343478e+00 -8.003211005574307757e-01 -1.425128428255807433e+00 1.041840000000000000e+05 2.709093505572827780e+03
-8.003211019802889403e-01 -1.425128427459662728e+00 -8.003210999115762947e-01 8.137300000000000000e+04 2.709093505572827780e+03
-7.083506406387518162e+00 -7.083506406757962282e+00 -1.425128427951242838e+00 7.784400000000000000e+04 2.709093505572827780e+03
5.482864365577928112e+00 -7.708313808062797534e+00 5.482864181935108050e+00 4.869100000000000000e+04 2.709093505571819151e+03
-7.083506406533951250e+00 -7.083506409557181804e+00 4.858056875708692601e+00 3.088200000000000000e+04 2.709093505572828235e+03
-7.083506408107881569e+00 -7.708313736504335267e+00 5.482864206274872032e+00 2.968700000000000000e+04 2.709093505572828235e+03
-7.708314987064577295e+00 5.482864149107911977e+00 -7.083506896912882489e+00 1.949000000000000000e+04 2.709093505512078536e+03
