6.242284342892298055e-01 1.170088786725710817e+00 1.170088786496446875e+00 1.562320000000000000e+05 1.000000000000000000e+00
4.111207139077793116e+00 6.242284328360797607e-01 6.242284333789578366e-01 1.511490000000000000e+05 1.000000000000000000e+00
2.193280051270002584e+00 6.242284345459477857e-01 2.193280048662781034e+00 1.469020000000000000e+05 1.000000000000000000e+00
1.170088788088803566e+00 1.170088787401138530e+00 4.111207142627840483e+00 1.431310000000000000e+05 1.000000000000000000e+00
2.193939073390632100e+00 6.242781081502714047e-01 4.116846070702284699e+00 1.331860000000000000e+05 9.999670788891454887e-01
6.242284337756891510e-01 2.193280049308782065e+00 4.111207140697454854e+00 1.274550000000000000e+05 1.000000000000000000e+00
2.193280048385966907e+00 6.242284329642054930e-01 1.170088788689433779e+00 1.132440000000000000e+05 1.000000000000000000e+00
7.706203625202528329e+00 2.193303304887513239e+00 6.242278416556658049e-01 1.006430000000000000e+05 9.999999965899462051e-01
7.695856596874078193e+00 6.241495850009891599e-01 4.108268572126283935e+00 8.946600000000000000e+04 9.999606968094427728e-01
1.170088788066462326e+00 1.170088789099170690e+00 6.242284325263245393e-01 6.919300000000000000e+04 1.000000000000000000e+00
2.193230574431344504e+00 7.726964758878422046e+00 6.238472000215121716e-01 6.718600000000000000e+04 9.998739910627134631e-01
6.249188673304053587e-01 7.758218119242417110e+00 2.185779847556018840e+00 6.151100000000000000e+04 9.990322979670032133e-01
4.111207143538726072e+00 6.242284330673486537e-01 2.193280047616121387e+00 4.336200000000000000e+04 1.000000000000000000e+00
6.242284339231161105e-01 4.111207143184619994e+00 4.111207146034575821e+00 3.649700000000000000e+04 1.000000000000000000e+00
2.193280052447326156e+00 1.170088787070588054e+00 2.193280049431669987e+00 2.731200000000000000e+04 1.000000000000000000e+00
4.111207142107101475e+00 6.242284342035335776e-01 1.170088786353037591e+00 3.679000000000000000e+03 1.000000000000000000e+00
