-1.425128898990251969e+00 5.482863948788428310e+00 5.482864503268431555e+00 1.140000000000000000e+05 2.709093505560383164e+03
5.482864208282093088e+00 5.482864209392253940e+00 4.858056878602576845e+00 1.082130000000000000e+05 2.709093505572828235e+03
-8.003211003482422203e-01 -1.425128426912200430e+00 -8.003211012727668994e-01 1.016700000000000000e+05 2.709093505572827780e+03
5.482861871790166042e+00 4.858033190561219072e+00 -8.003271004406828926e-01 9.508500000000000000e+04 2.709093485270015663e+03
4.858056880328904370e+00 5.482864207662283995e+00 -7.083506405196538402e+00 8.137400000000000000e+04 2.709093505572828235e+03
5.482864207230998765e+00 -7.708313735979301029e+00 5.482864206323480261e+00 3.903700000000000000e+04 2.709093505572828235e+03
-7.083506406679796363e+00 -8.003211001737804420e-01 4.858056881423665985e+00 3.507400000000000000e+04 2.709093505572828235e+03
5.482864205698247950e+00 -7.083506410061362502e+00 -1.425128429083933224e+00 2.948300000000000000e+04 2.709093505572827780e+03
-8.003211003253380973e-01 5.482864207184745098e+00 -7.708313733186214378e+00 1.991600000000000000e+04 2.709093505572828690e+03
-8.003211005060713035e-01 -7.708313734391358807e+00 5.482864208473086975e+00 1.627100000000000000e+04 2.709093505572828235e+03
-1.425128428243727097e+00 -8.003211005908751341e-01 -7.083506408492839412e+00 8.244000000000000000e+03 2.709093505572827780e+03
