-8.003211016383434684e-01 -7.708313736361544599e+00 5.482864206503980320e+00 1.866640000000000000e+05 2.709093505572828235e+03
5.482864215726729995e+00 -1.425128413887945644e+00 -8.003202151173300916e-01 1.833830000000000000e+05 2.709093505547685254e+03
5.482864207179942717e+00 -1.425128428901607736e+00 5.482864208109599069e+00 1.798500000000000000e+05 2.709093505572827780e+03
-8.003213663956120216e-01 -1.425128557369641502e+00 5.482863896207430088e+00 1.755050000000000000e+05 2.709093505566905151e+03
-7.083506407465563370e+00 -7.708313736433438201e+00 -8.003211004583578037e-01 1.743100000000000000e+05 2.709093505572827780e+03
-7.708304805390694625e+00 5.482862159733913110e+00 5.482849096609706763e+00 1.644490000000000000e+05 2.709093495422123851e+03
-8.003210996753653550e-01 5.482864208033388920e+00 -7.708313734314855559e+00 1.605560000000000000e+05 2.709093505572828235e+03
-7.708313735463120153e+00 5.482864207248393740e+00 -7.083506406262828570e+00 1.572330000000000000e+05 2.709093505572828235e+03
5.482864204470796921e+00 -7.083506408341323279e+00 -7.708313734817734186e+00 1.542740000000000000e+05 2.709093505572828235e+03
5.482864209045230197e+00 -8.003211012184250350e-01 -7.708313736278403994e+00 1.180970000000000000e+05 2.709093505572828235e+03
-8.003211008221005063e-01 4.858056880813231615e+00 -8.003211020481703075e-01 1.146900000000000000e+05 2.709093505572828235e+03
5.482864207400619527e+00 -7.083506405976863540e+00 4.858056877918416561e+00 9.423100000000000000e+04 2.709093505572828690e+03
5.482864004275969982e+00 4.858056936459159481e+00 -8.003211936256868775e-01 6.266000000000000000e+04 2.709093505571122023e+03
-8.003211385686928026e-01 -7.083506573909071236e+00 4.858056634265553342e+00 5.344300000000000000e+04 2.709093505569871922e+03
-7.083506407680703276e+00 -7.083506405136700046e+00 4.858056877367291193e+00 4.761400000000000000e+04 2.709093505572828235e+03
4.858056874057888663e+00 -8.003211029700537660e-01 -8.003211050632169643e-01 3.512100000000000000e+04 2.709093505572825961e+03
-7.083506408503816409e+00 -8.003211004833966635e-01 4.858056878421104230e+00 3.295000000000000000e+04 2.709093505572828235e+03
-1.425128429073819980e+00 -8.003210987061768478e-01 -7.083506407884336831e+00 3.007500000000000000e+04 2.709093505572827780e+03
-7.083506407591466214e+00 -8.003211004432713160e-01 -1.425128429048380552e+00 1.049800000000000000e+04 2.709093505572828235e+03
